frame_index,track_id,class_name,bbox0,bbox1,bbox2,bbox3
3321,1888,truck,716,308,881,386
3321,1892,car,885,320,1168,423
3321,1899,car,527,308,578,345
3321,1934,car,318,300,346,317
3321,1942,car,545,311,671,355
3322,1622,car,239,294,294,333
3322,1727,car,346,301,380,322
3322,1883,car,482,306,530,339
3322,1888,truck,717,308,881,386
3322,1892,car,885,320,1168,423
3322,1899,car,525,308,576,345
3322,1934,car,318,299,346,317
3322,1942,car,538,311,669,355
3323,1622,car,239,294,293,333
3323,1883,car,482,305,530,339
3323,1888,truck,720,309,881,386
3323,1892,car,883,319,1168,423
3323,1899,car,525,308,576,345
3323,1934,car,318,299,347,317
3323,1942,car,531,311,665,355
3323,1947,car,357,297,392,324
3324,1622,car,239,294,292,333
3324,1883,car,482,305,530,339
3324,1888,truck,721,309,881,385
3324,1892,car,884,319,1167,423
3324,1934,car,319,300,348,318
3324,1942,car,525,309,663,356
3324,1947,car,357,297,394,325
3324,1948,car,683,321,736,365
3325,1622,car,239,295,292,333
3325,1888,truck,721,310,881,385
3325,1892,car,884,319,1167,423
3325,1934,car,319,300,348,318
3325,1942,car,522,309,661,356
3325,1947,car,357,297,395,326
3325,1948,car,680,322,730,364
3326,1622,car,240,295,292,333
3326,1883,car,483,305,531,338
3326,1888,truck,722,309,882,385
3326,1892,car,884,319,1168,423
3326,1934,car,320,301,348,318
3326,1942,car,517,309,656,356
3326,1947,car,360,298,396,326
3326,1948,car,677,323,725,363
3327,1622,car,240,295,293,333
3327,1883,car,483,305,531,338
3327,1888,truck,721,309,882,385
3327,1892,car,885,319,1168,423
3327,1934,car,321,301,348,318
3327,1942,car,515,309,653,356
3327,1947,car,357,296,401,329
3327,1948,car,675,324,723,362
3328,1622,car,240,295,293,333
3328,1888,truck,722,309,881,384
3328,1892,car,884,319,1169,423
3328,1934,car,321,300,348,317
3328,1942,car,512,309,650,356
3328,1947,car,357,295,404,330
3328,1948,car,671,323,720,362
3329,1622,car,240,295,292,333
3329,1888,truck,720,308,883,385
3329,1892,car,885,319,1168,423
3329,1902,car,361,297,410,331
3329,1934,car,321,301,346,316
3329,1942,car,507,307,644,354
3329,1947,car,360,296,408,331
3329,1948,car,668,323,716,361
3330,1622,car,240,295,292,332
3330,1888,truck,721,308,883,385
3330,1892,car,885,319,1168,423
3330,1902,car,361,296,412,333
3330,1934,car,321,300,346,316
3330,1942,car,505,308,644,356
3330,1947,car,361,295,410,332
3330,1951,car,338,301,364,322
3331,1622,car,240,294,292,332
3331,1888,truck,720,308,882,385
3331,1892,car,885,319,1168,423
3331,1902,car,366,295,419,335
3331,1934,car,319,300,344,316
3331,1942,car,502,308,641,356
3331,1948,car,653,322,703,360
3331,1951,car,342,301,368,322
3332,1622,car,240,294,291,331
3332,1888,truck,719,308,882,385
3332,1892,car,885,319,1167,423
3332,1902,car,369,295,423,336
3332,1934,car,319,301,342,316
3332,1942,car,502,308,639,356
3332,1947,car,371,298,423,338
3332,1948,car,650,322,701,360
3332,1951,car,343,301,369,322
3333,1622,car,240,295,291,332
3333,1888,truck,718,308,882,385
3333,1892,car,885,320,1168,423
3333,1902,car,373,294,428,337
3333,1934,car,318,301,342,316
3333,1942,car,502,308,638,356
3333,1947,car,374,298,429,340
3333,1948,car,648,322,698,360
3333,1951,car,347,302,372,323
3334,1622,car,240,295,292,332
3334,1888,truck,718,307,882,385
3334,1892,car,885,320,1166,422
3334,1902,car,373,293,430,338
3334,1934,car,320,301,341,315
3334,1942,car,500,307,635,354
3334,1947,car,378,296,440,343
3334,1948,car,643,322,693,359
3334,1951,car,346,301,374,324
3335,1622,car,240,295,291,332
3335,1888,truck,719,307,883,385
3335,1892,car,886,320,1166,422
3335,1934,car,321,301,343,315
3335,1942,car,493,307,628,354
3335,1947,car,381,294,447,345
3335,1948,car,636,321,687,358
3335,1951,car,345,301,373,325
3336,1622,car,240,295,292,332
3336,1883,car,482,305,531,339
3336,1888,truck,719,307,883,386
3336,1892,car,886,320,1166,422
3336,1902,car,381,290,444,340
3336,1934,car,321,300,344,315
3336,1942,car,489,306,626,354
3336,1947,car,385,294,452,347
3336,1948,car,634,320,685,357
3336,1951,car,344,300,373,323
3337,1622,car,241,295,292,333
3337,1727,car,349,299,402,332
3337,1883,car,482,304,531,339
3337,1888,truck,719,307,883,386
3337,1892,car,886,320,1166,421
3337,1902,car,391,291,454,341
3337,1934,car,321,300,343,315
3337,1942,car,491,309,620,354
3337,1947,car,390,293,460,348
3337,1948,car,630,320,681,357
3337,1951,car,343,301,367,321
3338,1622,car,241,295,292,333
3338,1727,car,350,298,403,333
3338,1888,truck,720,307,883,386
3338,1892,car,886,320,1166,421
3338,1902,car,395,294,462,346
3338,1909,car,499,305,612,355
3338,1934,car,322,300,343,315
3338,1942,car,488,309,616,354
3338,1947,car,395,293,468,350
3338,1948,car,628,320,679,357
3338,1951,car,341,301,365,320
3339,1622,car,241,295,292,333
3339,1727,car,350,300,406,336
3339,1888,truck,720,307,882,386
3339,1892,car,885,320,1167,422
3339,1902,car,400,294,472,350
3339,1909,car,495,304,609,355
3339,1934,car,323,300,345,314
3339,1942,car,488,306,621,354
3339,1947,car,399,292,476,352
3339,1948,car,626,320,677,356
3339,1951,car,339,300,364,320
3340,1622,car,240,295,292,333
3340,1727,car,357,301,412,337
3340,1888,truck,720,307,882,386
3340,1892,car,887,320,1167,422
3340,1902,car,411,291,493,354
3340,1909,car,500,304,615,355
3340,1934,car,322,300,345,314
3340,1942,car,485,306,619,353
3340,1947,car,411,290,495,355
3340,1948,car,624,320,673,355
3340,1951,car,341,301,365,319
3341,1622,car,240,295,292,333
3341,1727,car,360,301,418,339
3341,1888,truck,720,307,882,386
3341,1892,car,886,320,1167,422
3341,1902,car,413,290,498,355
3341,1909,car,510,304,620,354
3341,1934,car,322,299,343,314
3341,1947,car,417,284,514,358
3341,1948,car,623,320,671,354
3341,1951,car,342,301,367,321
3342,1622,car,240,295,292,333
3342,1727,car,366,301,430,343
3342,1888,truck,719,307,881,386
3342,1892,car,885,320,1168,422
3342,1899,car,554,310,616,355
3342,1909,car,508,304,618,354
3342,1934,car,322,299,344,314
3342,1947,car,430,281,541,367
3342,1948,car,622,321,668,353
3342,1951,car,344,301,371,323
3343,1622,car,240,294,292,333
3343,1727,car,370,301,435,344
3343,1748,car,436,283,570,370
3343,1888,truck,720,307,881,386
3343,1892,car,884,320,1169,423
3343,1899,car,562,309,621,353
3343,1934,car,322,300,343,314
3343,1947,car,434,280,550,369
3343,1948,car,621,321,667,352
3343,1951,car,345,302,373,324
3344,1622,car,240,294,292,333
3344,1727,car,373,301,440,345
3344,1748,car,437,285,576,376
3344,1888,truck,720,308,880,386
3344,1892,car,883,320,1170,423
3344,1899,car,567,309,624,352
3344,1934,car,322,300,342,314
3344,1948,car,620,321,667,353
3344,1951,car,345,302,374,324
3345,1622,car,240,294,293,333
3345,1727,car,375,301,445,347
3345,1748,car,434,284,577,377
3345,1867,car,448,276,613,380
3345,1888,truck,721,308,881,386
3345,1892,car,883,320,1168,423
3345,1899,car,569,309,626,352
3345,1934,car,321,300,341,313
3345,1947,car,461,282,593,383
3345,1948,car,618,322,664,352
3345,1951,car,345,301,374,323
3346,1622,car,240,295,292,333
3346,1727,car,384,299,462,352
3346,1867,car,466,264,662,393
3346,1888,truck,719,308,880,386
3346,1892,car,883,319,1169,423
3346,1934,car,323,300,346,315
3346,1947,car,492,276,651,394
3346,1951,car,346,301,375,324
3347,1622,car,240,295,292,333
3347,1727,car,388,298,472,354
3347,1867,car,488,264,700,405
3347,1888,truck,721,308,881,386
3347,1892,car,884,319,1167,422
3347,1934,car,323,300,348,316
3347,1947,car,507,270,694,408
3348,1622,car,239,294,293,332
3348,1727,car,391,298,476,356
3348,1867,car,522,256,770,421
3348,1888,truck,736,307,893,387
3348,1892,car,884,319,1166,421
3348,1902,car,410,296,496,362
3348,1934,car,323,300,349,317
3348,1947,car,553,270,765,420
3348,1953,car,356,301,404,335
3349,1622,car,239,294,293,332
3349,1867,car,521,254,774,423
3349,1888,truck,737,307,895,387
3349,1892,car,943,324,1209,426
3349,1902,car,426,302,514,367
3349,1934,car,323,300,348,316
3349,1947,car,563,268,782,424
3349,1953,car,362,302,413,337
3349,1954,car,522,304,574,352
3350,1622,car,240,294,293,332
3350,1748,car,444,299,561,376
3350,1892,car,949,324,1215,426
3350,1899,car,582,311,620,341
3350,1902,car,428,303,517,369
3350,1934,car,323,300,347,316
3350,1948,car,610,321,658,352
3350,1953,car,370,303,421,338
3350,1954,car,545,309,591,350
3351,1622,car,240,294,293,332
3351,1748,car,463,299,587,379
3351,1899,car,584,311,620,340
3351,1934,car,322,301,345,315
3351,1948,car,609,320,657,351
3351,1953,car,374,303,431,342
3351,1954,car,562,311,606,350
3351,1955,car,343,302,369,319
3351,1957,car,744,164,1491,531
3352,1622,car,240,294,293,332
3352,1748,car,475,298,609,383
3352,1899,car,586,312,620,339
3352,1934,car,322,301,345,315
3352,1948,car,616,321,665,352
3352,1953,car,376,302,437,344
3352,1955,car,343,301,370,319
3352,1957,car,767,140,1596,547
3353,1622,car,240,295,293,333
3353,1748,car,477,298,613,384
3353,1888,truck,712,309,863,386
3353,1934,car,323,301,346,315
3353,1948,car,616,321,663,352
3353,1951,car,364,303,385,320
3353,1953,car,377,302,440,346
3353,1955,car,343,301,368,319
3353,1959,car,920,319,1134,423
3354,1622,car,240,295,292,333
3354,1888,truck,709,309,859,385
3354,1902,car,464,303,527,349
3354,1934,car,323,301,346,315
3354,1951,car,366,304,387,320
3354,1953,car,379,300,449,348
3354,1955,car,342,301,368,319
3354,1959,car,919,319,1137,423
3354,1964,car,526,297,659,396
3355,1622,car,240,295,292,333
3355,1727,car,397,303,476,355
3355,1888,truck,707,309,857,385
3355,1902,car,468,303,527,347
3355,1909,car,474,303,574,351
3355,1951,car,368,304,388,319
3355,1953,car,382,300,455,350
3355,1955,car,343,303,368,319
3355,1959,car,917,317,1139,422
3355,1964,car,535,298,670,398
3356,1622,car,240,295,292,333
3356,1727,car,399,303,479,356
3356,1902,car,473,304,530,346
3356,1909,car,476,305,573,351
3356,1934,car,323,300,344,313
3356,1954,car,612,319,649,352
3356,1955,car,344,303,370,320
3356,1959,car,921,314,1156,425
3356,1966,car,319,296,340,308
3357,1622,car,240,295,292,333
3357,1727,car,405,291,503,359
3357,1883,car,421,303,505,361
3357,1909,car,499,308,580,349
3357,1934,car,323,300,344,313
3357,1948,car,620,322,668,352
3357,1954,car,625,320,660,352
3357,1955,car,345,303,374,322
3357,1959,car,925,313,1164,426
3357,1966,car,317,295,339,309
3357,1967,car,578,312,620,348
3357,1969,car,761,281,1157,475
3358,1622,car,239,294,292,333
3358,1727,car,407,290,508,360
3358,1883,car,423,303,511,364
3358,1888,truck,687,306,836,383
3358,1909,car,508,310,581,349
3358,1948,car,620,323,668,352
3358,1955,car,345,303,376,323
3358,1966,car,316,294,339,309
3358,1967,car,578,312,620,347
3358,1969,car,832,276,1254,481
3359,1622,car,239,295,291,333
3359,1883,car,432,303,527,369
3359,1888,truck,679,306,823,381
3359,1909,car,514,309,583,347
3359,1948,car,619,322,669,352
3359,1955,car,345,303,377,324
3359,1967,car,578,312,620,346
3359,1969,car,911,254,1389,493
3360,1622,car,239,295,291,333
3360,1748,car,460,304,579,380
3360,1883,car,430,303,527,370
3360,1888,truck,678,307,810,376
3360,1909,car,516,310,584,346
3360,1948,car,620,322,670,352
3360,1955,car,346,303,378,324
3360,1967,car,577,312,618,346
3360,1969,car,975,246,1486,501
3361,1622,car,240,296,291,333
3361,1748,car,489,300,631,390
3361,1888,truck,674,307,805,375
3361,1948,car,620,322,670,352
3361,1955,car,347,304,379,324
3361,1964,car,676,304,780,381
3361,1967,car,577,312,618,346
3361,1972,car,855,318,1107,418
3361,1974,car,320,301,344,311
3362,1622,car,239,296,290,333
3362,1748,car,491,300,635,391
3362,1867,car,517,295,685,405
3362,1964,car,683,307,783,380
3362,1972,car,844,317,1096,417
3362,1974,car,320,301,344,310
3363,1622,car,240,296,290,333
3363,1867,car,551,297,733,409
3363,1964,car,705,311,782,367
3363,1972,car,836,316,1089,416
3363,1974,car,319,300,344,310
3363,1977,car,355,309,402,332
3363,1979,truck,1172,282,1269,459
3363,1980,car,468,303,526,346
3364,1622,car,240,296,290,333
3364,1867,car,596,297,819,430
3364,1902,car,518,307,571,347
3364,1934,car,322,297,340,308
3364,1964,car,723,312,793,364
3364,1967,car,574,312,615,346
3364,1972,car,843,317,1080,411
3364,1974,car,321,300,347,310
3364,1977,car,358,311,407,334
3364,1979,truck,1179,299,1263,449
3364,1980,car,471,303,529,346
3365,1622,car,240,295,291,332
3365,1867,car,651,297,926,452
3365,1899,car,609,319,652,353
3365,1902,car,520,307,571,347
3365,1934,car,319,296,340,308
3365,1967,car,576,312,618,346
3365,1972,car,881,321,1092,405
3365,1974,car,322,299,348,310
3365,1977,car,360,313,412,337
3365,1979,truck,1179,313,1254,442
3365,1980,car,470,303,527,346
3366,1622,car,239,295,291,332
3366,1867,car,711,297,1043,475
3366,1899,car,611,320,653,353
3366,1902,car,516,305,568,346
3366,1934,car,318,295,340,308
3366,1967,car,577,312,619,346
3366,1972,car,885,322,1089,403
3366,1977,car,357,307,419,337
3366,1979,truck,1159,296,1253,453
3366,1980,car,469,304,525,346
3366,1983,car,275,291,295,304
3367,1622,car,239,295,291,332
3367,1867,car,739,298,1087,485
3367,1883,car,447,300,513,346
3367,1899,car,609,320,648,352
3367,1902,car,513,305,563,346
3367,1934,car,318,296,338,308
3367,1947,car,929,256,1265,491
3367,1967,car,578,312,621,346
3367,1977,car,356,301,437,340
3367,1979,truck,1153,294,1248,455
3367,1980,car,471,304,526,346
3367,1983,car,276,291,295,303
3368,1622,car,240,296,290,332
3368,1883,car,448,299,511,343
3368,1888,truck,622,309,731,367
3368,1892,car,987,345,1099,388
3368,1899,car,610,320,650,353
3368,1902,car,510,305,559,345
3368,1934,car,317,296,338,308
3368,1947,car,949,255,1291,495
3368,1967,car,578,313,622,346
3368,1977,car,359,298,448,343
3368,1979,truck,1149,294,1265,487
3368,1983,car,277,292,294,303
3369,1622,car,240,296,290,332
3369,1883,car,450,298,511,343
3369,1888,truck,613,310,714,364
3369,1892,car,987,346,1097,387
3369,1902,car,508,306,554,343
3369,1934,car,316,295,337,308
3369,1955,car,364,300,388,315
3369,1967,car,577,313,620,346
3369,1977,car,368,297,464,346
3369,1979,truck,1154,309,1249,453
3369,1983,car,277,293,294,303
3369,1987,car,767,316,962,397
3370,1622,car,240,296,290,331
3370,1883,car,452,300,508,342
3370,1888,truck,606,310,705,363
3370,1892,car,987,346,1098,388
3370,1902,car,504,306,550,343
3370,1934,car,315,295,337,308
3370,1955,car,368,300,391,315
3370,1966,car,300,293,319,306
3370,1967,car,575,312,619,346
3370,1977,car,373,294,474,347
3370,1979,truck,1144,301,1250,454
3370,1987,car,754,317,942,395
3370,1988,car,942,334,1008,372
3371,1622,car,239,294,291,331
3371,1883,car,454,302,505,342
3371,1888,truck,601,310,697,362
3371,1892,car,988,346,1097,387
3371,1902,car,502,306,547,341
3371,1934,car,316,295,337,308
3371,1955,car,369,300,391,314
3371,1966,car,300,294,318,305
3371,1967,car,574,311,619,345
3371,1977,car,378,294,480,349
3371,1979,truck,1145,312,1242,440
3371,1987,car,752,317,931,391
3371,1988,car,941,333,1007,372
3372,1622,car,239,294,292,332
3372,1727,car,407,297,492,355
3372,1883,car,455,303,504,341
3372,1888,truck,598,307,687,357
3372,1892,car,987,346,1096,388
3372,1902,car,503,306,547,340
3372,1934,car,316,295,337,308
3372,1953,car,411,299,490,354
3372,1955,car,369,300,391,314
3372,1966,car,299,295,317,306
3372,1967,car,573,311,618,345
3372,1977,car,380,293,487,350
3372,1979,truck,1139,317,1237,436
3372,1980,car,496,307,541,340
3372,1987,car,733,318,907,390
3372,1988,car,939,333,1006,372
3373,1622,car,239,294,291,332
3373,1727,car,417,296,504,357
3373,1888,truck,585,305,673,355
3373,1892,car,985,346,1092,388
3373,1953,car,413,298,493,355
3373,1955,car,370,300,391,314
3373,1959,car,1024,313,1289,441
3373,1966,car,296,295,316,307
3373,1967,car,573,310,618,345
3373,1972,car,928,334,1018,371
3373,1979,truck,1108,315,1221,439
3373,1980,car,497,306,542,339
3373,1987,car,715,317,884,387
3373,1988,car,938,333,1006,372
3374,1622,car,239,295,291,332
3374,1727,car,427,294,520,359
3374,1888,truck,579,305,666,354
3374,1892,car,984,346,1090,388
3374,1955,car,369,300,390,314
3374,1959,car,1033,316,1289,441
3374,1966,car,295,295,315,307
3374,1972,car,929,335,1016,370
3374,1979,truck,1102,316,1213,438
3374,1980,car,501,306,544,339
3374,1987,car,696,316,863,385
3375,1622,car,240,295,291,332
3375,1727,car,444,294,549,369
3375,1888,truck,569,305,655,354
3375,1955,car,367,300,388,313
3375,1959,car,1033,319,1279,437
3375,1966,car,294,295,313,306
3375,1972,car,930,335,1014,370
3375,1983,car,277,292,297,304
3375,1987,car,675,314,842,384
3376,1622,car,239,295,292,333
3376,1727,car,449,293,557,371
3376,1748,car,477,293,614,380
3376,1888,truck,574,307,651,351
3376,1934,car,319,297,335,307
3376,1953,car,425,301,478,338
3376,1955,car,365,300,385,313
3376,1959,car,1019,315,1276,438
3376,1966,car,293,295,312,306
3376,1972,car,929,335,1014,370
3376,1983,car,277,292,298,305
3376,1987,car,664,315,817,380
3377,1622,car,239,295,292,333
3377,1748,car,493,288,649,389
3377,1883,car,470,305,506,335
3377,1888,truck,568,307,643,349
3377,1934,car,319,297,336,307
3377,1953,car,423,301,472,336
3377,1955,car,364,299,384,312
3377,1959,car,1001,313,1264,437
3377,1972,car,931,336,1011,369
3377,1987,car,653,314,794,375
3377,1988,car,944,335,1004,370
3378,1622,car,240,295,291,333
3378,1748,car,503,283,671,393
3378,1883,car,478,305,515,335
3378,1934,car,319,298,335,307
3378,1953,car,422,302,470,335
3378,1955,car,364,300,383,312
3378,1959,car,990,313,1257,437
3378,1974,car,324,300,343,308
3378,1987,car,651,313,785,372
3378,1988,car,943,335,1004,370
3379,1622,car,239,295,291,333
3379,1748,car,505,282,677,394
3379,1883,car,484,305,520,335
3379,1934,car,319,298,336,307
3379,1953,car,416,302,464,334
3379,1955,car,364,300,382,312
3379,1959,car,964,313,1218,429
3379,1974,car,323,300,344,309
3379,1987,car,639,313,768,370
3379,1988,car,943,335,1003,370
3379,1995,car,300,296,314,305
3379,1996,car,351,301,370,311
3379,1997,car,568,287,741,402
3380,1622,car,239,295,291,333
3380,1883,car,487,306,522,334
3380,1888,truck,545,308,617,349
3380,1934,car,319,298,337,307
3380,1953,car,413,302,459,333
3380,1955,car,365,301,382,312
3380,1959,car,931,307,1186,424
3380,1974,car,323,300,345,309
3380,1980,car,505,308,542,336
3380,1995,car,299,296,313,305
3380,1996,car,350,301,369,311
3380,1997,car,592,287,769,406
3381,1622,car,239,295,291,333
3381,1883,car,489,305,524,334
3381,1888,truck,539,308,611,348
3381,1934,car,320,298,338,307
3381,1948,car,618,313,715,370
3381,1953,car,410,303,455,333
3381,1955,car,365,301,381,312
3381,1959,car,923,306,1177,423
3381,1967,car,579,311,624,345
3381,1974,car,323,300,344,309
3381,1980,car,507,308,542,335
3381,1983,car,277,292,295,304
3381,1996,car,349,301,368,311
3381,1998,car,467,303,498,333
3382,1622,car,239,295,291,333
3382,1883,car,492,304,527,334
3382,1888,truck,532,309,603,347
3382,1902,car,527,307,579,347
3382,1934,car,319,298,337,307
3382,1948,car,614,313,708,368
3382,1953,car,406,300,453,332
3382,1967,car,576,311,623,346
3382,1974,car,321,300,344,309
3382,1983,car,277,292,296,304
3382,1996,car,349,301,369,311
3382,1998,car,464,302,494,331
3382,2000,car,822,253,1266,484
3383,1622,car,239,295,291,332
3383,1883,car,491,304,526,335
3383,1902,car,526,307,579,346
3383,1934,car,319,298,337,307
3383,1948,car,606,313,698,366
3383,1953,car,402,299,451,332
3383,1964,car,1040,345,1102,392
3383,1967,car,578,311,617,341
3383,1974,car,321,300,344,309
3383,1983,car,277,292,296,303
3383,1996,car,350,301,370,311
3383,1998,car,461,301,491,330
3383,2000,car,914,235,1411,501
