frame_index,track_id,class_name,bbox0,bbox1,bbox2,bbox3
129,142,car,259,282,313,321
129,159,car,317,281,339,293
129,167,car,513,292,539,311
129,188,car,594,291,642,326
129,199,car,392,283,416,299
129,208,car,468,289,491,305
129,209,car,495,292,517,308
129,210,truck,866,297,979,345
129,212,car,415,284,448,303
130,142,car,259,282,313,321
130,159,car,317,280,340,293
130,167,car,513,292,539,311
130,174,car,772,299,871,330
130,188,car,594,291,640,324
130,201,car,414,284,446,302
130,208,car,469,289,491,306
130,209,car,495,292,516,308
130,210,truck,870,298,978,344
130,212,car,415,283,449,303
130,218,truck,630,280,758,346
131,142,car,260,283,312,321
131,146,car,1013,319,1118,358
131,150,truck,588,293,633,324
131,159,car,317,280,340,293
131,167,car,513,292,539,310
131,174,car,767,301,875,335
131,188,car,594,292,640,324
131,201,car,417,285,449,303
131,208,car,469,289,491,306
131,209,car,494,291,517,307
131,210,truck,871,298,978,344
131,218,truck,621,281,741,343
132,142,car,260,283,312,321
132,146,car,1013,319,1115,358
132,150,truck,588,294,632,323
132,159,car,317,280,341,294
132,167,car,512,292,539,311
132,174,car,770,300,871,332
132,209,car,495,291,517,308
132,210,truck,870,298,977,344
132,218,truck,615,282,729,341
133,142,car,260,283,312,321
133,146,car,1013,319,1114,357
133,159,car,317,280,341,294
133,167,car,512,292,540,311
133,174,car,764,300,877,337
133,199,car,389,283,412,300
133,209,car,495,291,518,308
133,210,truck,874,299,972,341
133,218,truck,609,284,718,340
133,225,car,1163,318,1210,359
134,142,car,260,283,312,320
134,159,car,317,280,342,294
134,167,car,513,292,539,311
134,174,car,763,300,878,339
134,199,car,390,283,412,299
134,209,car,495,291,518,308
134,225,car,1163,319,1210,359
135,142,car,259,283,312,320
135,146,car,1020,320,1121,357
135,159,car,318,280,342,294
135,167,car,513,292,540,311
135,174,car,766,300,867,334
135,176,car,302,279,320,290
135,199,car,389,283,412,300
135,209,car,494,291,518,309
135,225,car,1164,319,1210,358
135,226,car,548,275,646,329
135,228,car,818,292,1032,376
136,142,car,259,282,312,320
136,146,car,1020,320,1122,357
136,159,car,318,280,343,294
136,167,car,512,292,539,311
136,174,car,766,300,867,334
136,176,car,303,279,321,290
136,199,car,389,283,411,300
136,209,car,494,291,518,309
136,225,car,1164,320,1210,358
136,226,car,547,276,640,328
136,228,car,792,292,1001,374
137,142,car,259,282,312,320
137,146,car,1019,320,1123,357
137,159,car,318,280,343,294
137,167,car,511,291,539,311
137,176,car,303,279,321,290
137,179,car,953,304,1042,345
137,199,car,389,283,411,300
137,218,truck,547,283,642,332
137,225,car,1165,320,1210,358
137,226,car,541,276,632,328
137,228,car,778,293,978,373
138,142,car,260,282,312,320
138,146,car,1018,320,1123,357
138,150,truck,587,292,638,326
138,159,car,320,280,343,293
138,167,car,511,291,539,311
138,176,car,303,279,321,290
138,179,car,954,305,1038,344
138,187,person,1152,308,1194,373
138,188,car,592,292,644,328
138,199,car,390,283,411,299
138,210,truck,869,299,976,344
138,218,truck,513,280,600,326
138,225,car,1166,320,1210,358
138,226,car,515,278,598,325
138,228,car,763,294,957,371
139,142,car,260,282,313,320
139,146,car,1018,320,1123,357
139,150,truck,587,291,638,327
139,159,car,320,280,343,293
139,176,car,302,279,321,290
139,179,car,954,305,1038,344
139,187,person,1155,309,1196,372
139,188,car,592,291,645,329
139,199,car,389,283,411,299
139,210,truck,870,299,974,344
139,218,truck,501,279,584,324
139,226,car,505,279,584,325
140,142,car,260,282,312,320
140,146,car,1018,320,1124,357
140,159,car,321,280,343,293
140,176,car,302,279,320,290
140,187,person,1161,309,1202,372
140,188,car,592,291,645,329
140,199,car,390,283,411,300
140,218,truck,497,278,578,323
140,226,car,499,279,574,322
140,233,car,651,294,763,347
141,142,car,260,282,312,320
141,146,car,1017,320,1126,358
141,159,car,322,280,344,292
141,174,car,773,300,866,331
141,176,car,302,278,320,290
141,179,car,955,305,1037,343
141,188,car,592,291,645,329
141,199,car,390,283,411,300
141,210,truck,870,299,975,344
141,218,truck,493,278,570,322
141,226,car,496,279,570,322
141,233,car,641,290,751,343
142,142,car,260,282,313,320
142,146,car,1018,320,1125,358
142,159,car,321,280,345,293
142,174,car,773,299,866,331
142,176,car,302,278,320,289
142,179,car,955,306,1036,343
142,188,car,593,291,644,327
142,199,car,391,283,411,300
142,210,truck,871,299,974,344
142,218,truck,493,278,568,322
142,226,car,495,279,569,322
142,233,car,629,289,738,342
143,142,car,260,282,313,320
143,146,car,1018,320,1126,358
143,159,car,322,280,345,293
143,174,car,775,300,864,330
143,176,car,302,279,320,290
143,179,car,956,306,1035,341
143,188,car,588,293,646,333
143,199,car,391,283,412,300
143,200,car,337,281,363,295
143,218,truck,479,280,545,318
143,226,car,481,280,546,319
143,233,car,620,288,728,340
144,142,car,261,282,312,320
144,174,car,776,300,863,329
144,176,car,302,279,319,290
144,179,car,956,306,1035,341
144,188,car,580,291,644,335
144,199,car,392,283,412,300
144,200,car,338,283,362,297
144,218,truck,474,282,534,317
144,226,car,474,281,536,318
145,142,car,260,282,313,320
145,174,car,776,301,864,329
145,176,car,302,279,319,290
145,179,car,956,306,1035,340
145,188,car,574,290,642,336
145,193,car,304,287,322,298
145,199,car,392,283,412,300
145,200,car,338,284,362,297
145,210,truck,870,298,976,343
145,218,truck,464,282,520,315
145,226,car,473,281,533,317
145,235,car,1082,303,1214,364
146,142,car,261,282,312,320
146,174,car,775,301,864,329
146,179,car,955,306,1037,342
146,188,car,569,290,637,335
146,193,car,304,287,321,299
146,199,car,392,284,411,300
146,200,car,338,284,360,297
146,210,truck,871,298,976,343
146,226,car,471,281,531,317
146,235,car,1079,302,1213,364
147,142,car,261,282,313,320
147,174,car,774,301,864,329
147,179,car,954,306,1038,342
147,188,car,565,290,632,333
147,193,car,304,287,321,299
147,199,car,392,284,411,300
147,200,car,337,284,360,298
147,226,car,469,283,525,316
147,235,car,1065,304,1196,363
148,142,car,260,281,313,320
148,150,truck,587,291,639,327
148,174,car,774,301,865,329
148,179,car,954,306,1038,342
148,188,car,580,290,641,330
148,193,car,303,287,321,299
148,200,car,337,284,363,300
148,210,truck,871,298,977,343
148,226,car,461,283,509,313
148,235,car,1044,304,1177,362
149,142,car,260,281,313,320
149,150,truck,585,291,640,327
149,174,car,774,301,866,329
149,188,car,585,290,645,329
149,200,car,336,284,365,301
149,210,truck,871,299,976,343
149,225,car,1169,320,1215,358
149,226,car,458,284,502,312
149,235,car,1037,303,1169,361
150,142,car,260,281,313,321
150,150,truck,586,291,640,326
150,174,car,774,301,866,329
150,188,car,588,290,645,328
150,200,car,337,284,367,301
150,225,car,1169,319,1214,358
150,226,car,456,284,500,312
150,238,car,514,291,572,324
150,239,car,993,305,1166,361
151,142,car,259,281,312,321
151,150,truck,585,290,641,326
151,174,car,774,301,866,329
151,188,car,589,290,646,328
151,200,car,338,284,368,302
151,225,car,1169,319,1213,359
151,226,car,456,284,498,311
151,238,car,508,289,570,324
151,239,car,985,301,1165,359
152,142,car,259,281,312,321
152,150,truck,585,290,641,326
152,174,car,772,300,868,330
152,188,car,589,290,646,328
152,200,car,340,284,369,302
152,225,car,1168,319,1212,359
152,226,car,454,284,497,312
152,238,car,507,289,568,324
152,239,car,976,299,1163,359
153,142,car,260,281,313,321
153,150,truck,588,290,644,327
153,167,car,489,290,531,320
153,174,car,771,300,868,330
153,188,car,589,290,646,328
153,200,car,343,284,374,303
153,225,car,1166,319,1210,359
153,226,car,445,284,484,310
153,238,car,521,291,574,322
153,239,car,942,297,1137,360
154,142,car,260,281,313,321
154,149,car,1136,319,1209,359
154,150,truck,589,291,645,328
154,167,car,488,288,527,318
154,174,car,773,300,867,330
154,200,car,344,284,376,303
154,225,car,1165,319,1210,359
154,226,car,442,283,480,309
154,238,car,522,290,574,321
154,239,car,930,296,1127,360
154,240,car,317,282,335,294
155,142,car,260,281,312,320
155,149,car,1137,318,1210,358
155,150,truck,590,291,645,328
155,167,car,487,290,526,320
155,174,car,773,300,866,330
155,200,car,345,285,377,304
155,226,car,440,283,479,309
155,239,car,932,295,1130,360
155,240,car,317,282,335,294
156,142,car,259,281,312,320
156,149,car,1136,318,1210,358
156,150,truck,590,291,645,328
156,167,car,485,288,524,318
156,174,car,773,300,866,330
156,200,car,346,285,378,304
156,226,car,440,283,477,308
156,239,car,922,295,1120,360
156,240,car,317,282,334,294
157,142,car,259,281,312,320
157,149,car,1136,318,1211,358
157,150,truck,590,291,645,328
157,167,car,484,287,523,318
157,174,car,774,300,865,329
157,200,car,346,285,379,305
157,226,car,440,283,477,308
157,239,car,918,295,1116,360
157,240,car,317,282,335,294
157,243,car,536,291,569,320
158,142,car,259,281,312,320
158,149,car,1135,319,1209,358
158,150,truck,591,291,645,328
158,167,car,485,288,518,315
158,174,car,772,300,866,329
158,188,car,590,291,645,328
158,200,car,354,283,390,305
158,208,car,467,289,501,313
158,209,car,511,290,541,313
158,218,truck,317,282,337,293
158,226,car,437,285,471,308
158,239,car,897,294,1096,360
158,240,car,317,282,335,294
158,243,car,537,290,569,319
159,142,car,259,281,311,320
159,149,car,1135,319,1209,358
159,150,truck,591,291,645,328
159,159,car,316,281,338,294
159,167,car,483,288,517,315
159,174,car,767,301,874,335
159,188,car,590,291,645,327
159,200,car,358,283,395,306
159,208,car,468,288,501,314
159,209,car,511,290,542,314
159,218,truck,305,282,323,292
159,226,car,432,285,466,308
159,239,car,888,293,1089,360
160,142,car,260,281,311,320
160,149,car,1138,319,1212,359
160,150,truck,591,292,645,328
160,159,car,316,281,339,294
160,174,car,766,301,877,337
160,188,car,590,292,645,328
160,200,car,360,283,397,307
160,208,car,469,289,501,314
160,209,car,511,290,542,314
160,226,car,433,284,466,307
160,239,car,874,293,1072,358
161,142,car,260,282,311,320
161,146,car,1042,321,1133,355
161,149,car,1137,319,1210,359
161,150,truck,591,292,645,328
161,159,car,315,281,339,294
161,174,car,765,301,878,338
161,188,car,591,292,645,328
161,200,car,360,283,398,307
161,208,car,469,289,501,314
161,209,car,511,290,542,314
161,226,car,433,284,466,307
161,239,car,865,292,1064,358
162,142,car,260,282,312,320
162,146,car,1041,321,1133,354
162,149,car,1137,319,1209,358
162,150,truck,591,292,645,328
162,159,car,315,281,339,294
162,174,car,763,301,879,339
162,188,car,591,292,645,328
162,200,car,361,283,399,308
162,208,car,468,289,499,313
162,209,car,511,290,541,313
162,226,car,433,285,465,307
162,239,car,860,292,1059,358
163,142,car,259,281,312,321
163,146,car,1027,321,1127,357
163,149,car,1137,320,1210,358
163,150,truck,591,292,645,328
163,159,car,316,280,339,294
163,174,car,760,300,880,340
163,188,car,591,292,645,327
163,200,car,367,281,417,314
163,208,car,465,289,496,313
163,209,car,511,290,541,313
163,226,car,433,285,466,307
163,239,car,845,292,1040,357
164,142,car,259,281,312,321
164,146,car,1022,321,1124,357
164,149,car,1137,320,1209,358
164,150,truck,590,292,645,328
164,159,car,316,280,339,294
164,174,car,760,300,879,341
164,188,car,590,292,645,328
164,200,car,369,280,425,317
164,208,car,464,289,492,311
164,209,car,512,290,541,313
164,226,car,435,285,466,307
164,239,car,843,293,1031,355
164,247,car,345,284,367,302
165,142,car,258,281,311,321
165,146,car,1019,321,1124,358
165,149,car,1139,320,1211,358
165,150,truck,590,292,645,329
165,159,car,316,280,339,294
165,174,car,760,299,881,342
165,188,car,591,292,645,328
165,200,car,371,280,428,318
165,208,car,463,289,490,311
165,209,car,512,290,541,313
165,226,car,437,285,468,307
165,239,car,841,292,1029,355
165,247,car,346,284,367,302
166,142,car,258,281,311,321
166,146,car,1017,320,1124,359
166,149,car,1140,320,1212,358
166,150,truck,591,292,645,329
166,159,car,316,280,338,294
166,167,car,493,290,518,311
166,174,car,762,299,878,341
166,200,car,375,280,432,320
166,208,car,463,289,488,310
166,209,car,512,290,541,313
166,226,car,438,286,469,307
166,239,car,831,293,1019,355
166,243,car,538,291,569,319
166,247,car,345,285,366,302
167,142,car,258,280,312,321
167,146,car,1017,320,1124,358
167,149,car,1142,320,1211,358
167,150,truck,591,292,645,329
167,159,car,316,280,338,294
167,167,car,494,290,518,310
167,174,car,763,299,875,340
167,200,car,377,281,434,321
167,208,car,463,289,489,310
167,209,car,512,290,540,313
167,226,car,437,285,470,308
167,239,car,830,294,1015,355
167,243,car,538,292,569,319
167,247,car,344,285,365,302
168,142,car,259,281,311,320
168,146,car,1017,320,1125,358
168,149,car,1140,320,1209,358
168,150,truck,591,292,644,329
168,159,car,316,280,339,294
168,167,car,495,291,518,309
168,174,car,762,299,876,341
168,188,car,590,292,645,328
168,199,car,365,285,391,304
168,200,car,393,281,458,326
168,208,car,463,289,488,310
168,209,car,513,291,539,311
168,226,car,437,285,469,308
168,239,car,817,291,1011,355
168,243,car,538,292,569,319
168,247,car,343,285,366,302
169,142,car,259,281,311,320
169,146,car,1016,320,1125,358
169,149,car,1140,320,1209,358
169,150,truck,591,292,644,329
169,159,car,317,280,338,293
169,188,car,590,292,645,329
169,199,car,365,285,391,305
169,200,car,401,280,471,329
169,209,car,513,291,539,311
169,225,car,1164,320,1209,359
169,239,car,814,290,1009,355
169,247,car,342,286,364,303
170,142,car,259,281,311,320
170,146,car,1015,320,1126,358
170,149,car,1141,320,1210,357
170,150,truck,588,292,640,327
170,159,car,317,280,338,293
170,188,car,591,292,644,329
170,199,car,363,285,391,305
170,200,car,406,279,480,332
170,225,car,1164,320,1209,359
170,239,car,811,290,1006,355
170,247,car,340,286,363,304
171,142,car,259,281,311,320
171,146,car,1016,320,1124,358
171,149,car,1139,320,1209,357
171,150,truck,590,292,643,328
171,159,car,317,280,338,293
171,188,car,591,292,644,329
171,199,car,363,285,392,306
171,200,car,414,279,487,332
171,239,car,809,290,1005,355
171,247,car,338,285,363,304
171,249,car,397,285,414,299
172,142,car,259,282,311,320
172,146,car,1015,320,1125,358
172,149,car,1139,320,1208,357
172,150,truck,588,292,640,328
172,159,car,317,280,337,293
172,167,car,497,291,520,308
172,188,car,590,291,645,329
172,199,car,364,285,393,306
172,200,car,418,279,492,332
172,239,car,809,290,1004,355
172,247,car,339,285,362,303
172,249,car,396,286,412,298
173,142,car,260,282,312,320
173,146,car,1015,320,1127,358
173,149,car,1138,320,1208,357
173,150,truck,589,292,643,328
173,159,car,317,280,337,293
173,167,car,498,291,520,308
173,188,car,588,291,641,327
173,199,car,366,285,401,310
173,200,car,421,278,497,334
173,226,car,436,285,463,305
173,239,car,810,291,1003,355
173,247,car,340,285,366,305
173,249,car,397,286,411,298
174,142,car,260,282,312,320
174,146,car,1015,320,1127,359
174,149,car,1140,320,1210,358
174,150,truck,587,292,640,327
174,159,car,317,280,337,293
174,188,car,589,291,644,328
174,199,car,368,285,403,311
174,226,car,436,286,464,305
174,239,car,811,291,1002,355
174,247,car,342,286,367,305
175,142,car,260,282,312,320
175,146,car,1015,319,1127,359
175,149,car,1138,320,1209,358
175,150,truck,590,292,644,328
175,159,car,317,279,336,292
175,188,car,590,291,645,329
175,199,car,367,286,403,311
175,226,car,437,286,464,305
175,239,car,811,291,1002,355
175,247,car,342,286,368,305
175,251,car,420,284,448,305
175,252,car,481,270,590,354
175,253,car,985,308,1039,343
176,142,car,260,282,311,320
176,146,car,1014,319,1127,359
176,149,car,1138,320,1209,358
176,150,truck,590,292,644,328
176,159,car,318,280,336,292
176,188,car,593,291,646,328
176,226,car,437,286,463,305
176,239,car,812,291,1003,355
176,247,car,343,286,368,305
176,251,car,421,285,450,305
176,252,car,491,268,606,356
176,253,car,984,307,1040,343
177,142,car,260,282,311,320
177,146,car,1015,319,1127,359
177,149,car,1137,320,1208,358
177,159,car,319,280,337,293
177,188,car,601,290,652,327
177,239,car,812,291,1003,355
177,247,car,343,286,370,305
177,251,car,421,286,449,306
177,252,car,503,266,622,358
177,253,car,984,306,1040,342
178,142,car,260,282,311,320
178,146,car,1014,319,1127,359
178,149,car,1137,320,1208,357
178,159,car,320,280,339,293
178,188,car,595,290,647,328
178,209,car,514,292,538,310
178,235,car,868,288,1016,353
178,239,car,809,291,1000,355
178,247,car,347,287,373,306
178,251,car,422,286,450,306
178,252,car,511,265,633,360
178,253,car,983,307,1041,345
178,255,car,389,284,441,325
179,142,car,260,282,311,320
179,146,car,1020,319,1129,358
179,159,car,321,280,340,293
179,188,car,593,290,645,328
179,209,car,513,292,538,310
179,235,car,863,287,1011,353
179,247,car,346,287,371,304
179,253,car,983,307,1041,345
179,255,car,397,284,451,327
180,142,car,260,283,311,320
180,146,car,1020,319,1130,358
180,150,truck,587,292,640,328
180,159,car,321,280,340,293
180,188,car,592,290,644,328
180,199,car,360,286,392,309
180,209,car,513,292,538,310
180,247,car,344,287,367,303
180,255,car,401,285,456,328
180,257,truck,690,239,1145,438
180,258,car,683,219,1141,437
181,142,car,257,279,312,320
181,150,truck,590,290,644,327
181,159,car,323,279,341,293
181,167,car,495,291,517,308
181,188,car,592,290,644,328
181,199,car,360,286,392,309
181,209,car,514,292,539,311
181,247,car,345,287,367,303
181,255,car,404,284,462,329
181,257,truck,701,234,1188,447
181,258,car,758,218,1251,453
182,142,car,256,278,312,321
182,150,truck,591,290,644,327
182,159,car,324,279,342,293
182,167,car,495,291,517,308
182,199,car,361,286,392,308
182,209,car,513,291,540,311
182,255,car,407,283,468,330
182,258,car,792,208,1305,453
183,142,car,255,278,312,321
183,150,truck,591,289,645,326
183,159,car,324,279,343,292
183,199,car,360,286,392,308
183,200,car,423,257,510,321
183,209,car,513,291,540,311
183,239,car,794,267,988,332
183,240,car,321,262,343,277
183,255,car,412,283,476,332
183,258,car,824,201,1367,461
184,200,car,424,254,517,321
184,225,car,1140,290,1188,332
184,239,car,794,265,984,328
184,240,car,320,259,343,274
185,200,car,429,253,524,320
185,225,car,1137,288,1187,330
185,239,car,794,263,982,326
185,240,car,318,258,341,273
185,261,car,235,252,289,293
185,262,car,569,262,624,296
185,263,car,340,255,392,292
185,266,truck,960,243,1148,352
185,267,car,392,256,418,275
186,200,car,431,247,539,324
186,225,car,1137,287,1185,328
186,239,car,781,260,973,325
186,240,car,318,257,340,271
186,261,car,234,252,287,291
186,262,car,567,258,623,293
186,263,car,344,254,394,290
186,266,truck,959,244,1142,350
186,267,car,393,256,416,274
187,200,car,440,247,548,323
187,225,car,1136,285,1184,326
187,239,car,779,259,969,325
187,240,car,318,256,340,270
187,261,car,233,250,287,290
187,262,car,564,256,624,293
187,263,car,344,253,396,291
187,267,car,393,256,415,272
